  48  48
( -0.8412467293E-02,  0.8004182202E-03)
( -0.8796570426E-02, -0.3800834035E-02)
(  0.3153480576E-02, -0.2324181132E-02)
( -0.1447205722E-01, -0.2312922241E-01)
( -0.5336908303E-02, -0.1978570056E-01)
( -0.1320174700E-02,  0.9208165854E-02)
(  0.3528977062E-02, -0.1596230910E-01)
( -0.2342185935E-02, -0.1098801637E-02)
(  0.1470196853E-01, -0.1107348263E-01)
( -0.2008279313E-01, -0.1616746740E-01)
( -0.7316911125E-02,  0.5749074952E-02)
(  0.3557794623E-02, -0.1598764547E-01)
(  0.2154019893E-01, -0.5280941455E-02)
( -0.3507601070E-01,  0.1933549612E-02)
(  0.4026926098E-02,  0.9468719151E-02)
(  0.2454906016E-01,  0.1327885978E-01)
(  0.1727820308E-01, -0.6283155062E-02)
(  0.1807663604E-01, -0.1672285318E-01)
( -0.1572682742E-01, -0.5542307229E-02)
(  0.2131874810E-01, -0.9713927924E-03)
(  0.3265437672E-01,  0.1126277782E-01)
( -0.1692857217E-01,  0.6344589388E-01)
(  0.4543110281E-02, -0.1003226455E-01)
( -0.3871435513E-01, -0.6909214604E-03)
(  0.4349982055E-02,  0.5538350118E-02)
(  0.2696813395E-01,  0.7668306127E-01)
(  0.2150284894E-01,  0.1801657954E-01)
( -0.5975458840E-02,  0.1224035871E-01)
(  0.2958636504E-01,  0.8163824478E-04)
(  0.2793151727E-01, -0.8822289662E-02)
(  0.3296754621E-02,  0.1928534736E-03)
( -0.7648766872E-03,  0.2309910801E-01)
(  0.9400383672E-02, -0.4012247373E-02)
( -0.5698560807E-02, -0.4425698931E-04)
(  0.8100500059E-03,  0.3489832773E-02)
( -0.2530308713E-02,  0.8102208587E-02)
(  0.2359253895E-03,  0.1390754611E-01)
(  0.1243192727E-01,  0.1353543247E-01)
(  0.2747392924E-02, -0.3350339768E-02)
(  0.4983433202E-02,  0.8058893937E-02)
( -0.5743170264E-02,  0.1157508040E-02)
(  0.1199440696E-01,  0.6001805832E-02)
( -0.7280032749E-02, -0.1150724541E-02)
(  0.3469444856E-02,  0.1547639974E-01)
(  0.1830332869E-01,  0.4259882486E-02)
(  0.2122487874E-01,  0.4778325738E-02)
( -0.5069026225E-02, -0.1561195488E-02)
(  0.5982946588E-04,  0.7780545323E-02)
( -0.1522400551E-01,  0.6573990129E-02)
(  0.8007058287E-02,  0.5420560569E-01)
(  0.6982233532E-03,  0.1580550487E-02)
( -0.1394979793E-01,  0.5578020439E-02)
( -0.1388955457E-02, -0.1875263455E-02)
( -0.3638652839E-01,  0.2685724046E-01)
(  0.6842317685E-02, -0.1563034209E-01)
(  0.1512128574E-01, -0.3286435990E-01)
(  0.1215064349E-01,  0.5619132047E-02)
(  0.2192175715E-01,  0.4925794454E-01)
(  0.4699392823E-02,  0.1132774985E-01)
(  0.4182752732E-01,  0.8240647761E-01)
( -0.6326074455E-02,  0.5197086627E-02)
( -0.3097159456E+00,  0.1013698759E+00)
( -0.9416677244E-03,  0.2711205295E-02)
(  0.7156736353E-01, -0.1263988411E-01)
(  0.1292185369E-01,  0.1657693002E-01)
( -0.2690169659E-01, -0.1053838103E+00)
( -0.1653105145E-01,  0.2174602937E-02)
(  0.4644075149E-01,  0.2410353550E-01)
( -0.4380653104E-02, -0.4291393068E-02)
( -0.4343189658E-02, -0.9530949682E-02)
( -0.8686699019E-02, -0.3577733949E-02)
(  0.1752689393E-01,  0.1004543369E-01)
(  0.3259756501E-01, -0.3985365906E-02)
(  0.1165612649E-01,  0.6294762223E-03)
(  0.2839533357E-02, -0.8305119467E-02)
( -0.9900218662E-02, -0.3701923337E-03)
( -0.1030037000E-01, -0.4648622350E-02)
( -0.1819067420E-01,  0.1802062311E-02)
(  0.2176202367E-02,  0.2175485449E-02)
(  0.4687748807E-02,  0.3366172801E-02)
(  0.2099087519E-01,  0.5712923462E-03)
( -0.1795187550E-01, -0.3486421371E-01)
( -0.1499444772E-01,  0.1955337257E-01)
( -0.1329844164E-01, -0.1222258077E-01)
( -0.7200379822E-02, -0.7031967604E-02)
(  0.9776404031E-02,  0.1574751419E-02)
(  0.5666451947E-02,  0.5125640550E-02)
(  0.1010153077E-01, -0.9650048017E-02)
( -0.7857679067E-02, -0.5374401454E-02)
( -0.1673886426E-01, -0.6318239570E-03)
(  0.6549080224E-02,  0.5885282612E-02)
( -0.1349642462E-01, -0.1105696706E-01)
(  0.1533775813E-01,  0.6891345069E-02)
(  0.4872551500E-02, -0.3653601681E-03)
( -0.2765563804E-02, -0.1094623533E-01)
(  0.1627039449E-01, -0.4076389530E-02)
(  0.1891640127E-01,  0.2408734871E-02)
(  0.1175439341E-01, -0.4792229638E-02)
( -0.8469382715E-02,  0.1124543614E-01)
( -0.7880644453E-02,  0.3791787477E-02)
( -0.1104485322E-01,  0.1297720221E-01)
( -0.3661038136E-02, -0.5475931027E-02)
(  0.1442867105E-01, -0.7360609631E-02)
( -0.5541632414E-02,  0.3736786352E-02)
( -0.1059254191E-01,  0.7133097718E-02)
( -0.1169008124E-01,  0.1851760278E-01)
( -0.2710189001E-01,  0.8893081008E-02)
( -0.7066668715E-02, -0.1352202211E-02)
(  0.5536468833E-02, -0.1185369539E-02)
( -0.6978030577E-03, -0.4421645388E-03)
(  0.3914237982E-01,  0.2021199267E-01)
( -0.4279957412E-02,  0.8637691095E-02)
( -0.1094136165E-01,  0.3464033593E-02)
(  0.4923310355E-02, -0.1634985619E-01)
( -0.7143363418E-02,  0.3292145980E-01)
( -0.4531693971E-02, -0.3551696207E-02)
( -0.7628189337E-02,  0.9422555998E-02)
(  0.9614900413E-02, -0.1915997498E-02)
(  0.1532578555E-01, -0.6685840893E-02)
( -0.1064502073E-01, -0.1350166003E-01)
( -0.6698276238E-02, -0.1787919334E-03)
( -0.1510108882E-02, -0.1491885970E-01)
(  0.5271293999E-02,  0.1922419836E-01)
(  0.3651952892E-02, -0.1608406970E-01)
( -0.3835943047E-02, -0.2164694309E-02)
(  0.2569666998E-02, -0.5269450765E-02)
( -0.5858780595E-02, -0.6781920930E-02)
(  0.1723075813E-01, -0.9752720239E-02)
( -0.1048112294E-01, -0.1042064862E-01)
( -0.5237844045E-02, -0.1275817121E-01)
( -0.4056871079E-02,  0.1212549826E-01)
(  0.1819616140E-01, -0.4738627619E-02)
(  0.1471865946E-01, -0.3166870907E-02)
( -0.1094072128E-01, -0.9305156070E-02)
(  0.1391259417E-02, -0.2710661727E-01)
( -0.9116396749E-02, -0.9837138056E-02)
( -0.1964229842E-01, -0.1762555400E-01)
(  0.2318002798E-01, -0.9306596359E-02)
(  0.2317676539E-01,  0.1683492889E-01)
(  0.9772578773E-02, -0.8919717234E-02)
(  0.5791004389E-02,  0.5160994506E-02)
(  0.5819305915E-02,  0.1919862677E-02)
( -0.1031017336E-01,  0.5085661727E-03)
(  0.1371516319E-02,  0.8536695161E-02)
(  0.2155766348E-03, -0.1132560906E-01)
(  0.2240049289E-02, -0.6742718822E-03)
(  0.1130999558E-01,  0.4195667184E-02)
( -0.6155921269E-02,  0.9887591728E-02)
( -0.2630578178E-02,  0.1508184107E-01)
( -0.8876946934E-02, -0.8961964384E-02)
(  0.1119440575E-01,  0.1822736015E-01)
( -0.1229161525E-01, -0.9230187198E-02)
( -0.8637079164E-02,  0.8047513627E-02)
(  0.4546362882E-02, -0.6291190748E-02)
( -0.9397173721E-02, -0.7999472459E-02)
(  0.1336988217E-01, -0.1187940773E-02)
( -0.1996551155E-01, -0.1054843787E-01)
(  0.8722414716E-02, -0.8008781027E-02)
(  0.1461938942E-01, -0.9607844046E-02)
( -0.2105006232E-01, -0.8166833363E-02)
(  0.1592000716E-02, -0.8303556132E-02)
(  0.9474043946E-02, -0.1317576575E-02)
( -0.1092440700E-01,  0.2789174530E-02)
( -0.1388968425E-01, -0.4083715523E-02)
( -0.5369960095E-02, -0.1504790251E-01)
( -0.9234213923E-03,  0.2446218770E-02)
( -0.4716152108E-02,  0.3616681622E-02)
( -0.5594450490E-02,  0.5670532420E-02)
(  0.4139413933E-02,  0.8384570404E-03)
( -0.1067621730E-01,  0.6968478449E-02)
(  0.4553139163E-02,  0.6310191613E-02)
( -0.2282163622E-01,  0.6803020824E-03)
(  0.2776204687E-02,  0.2064946397E-01)
(  0.1401158413E-01, -0.1464886675E-01)
(  0.4366781679E-02,  0.1123436504E-01)
( -0.6067082762E-03, -0.1698245186E-01)
( -0.1498683173E-01, -0.9018246018E-02)
( -0.1139665698E-01,  0.1277791822E-01)
( -0.6920102048E-02, -0.1079273768E-01)
( -0.1134900433E-01,  0.1318298542E-01)
( -0.3872422093E-02,  0.2123360632E-01)
(  0.1135908914E-01, -0.9024177506E-02)
(  0.7072267153E-02,  0.1154944562E-01)
( -0.4831606924E-02, -0.2267111280E-01)
(  0.1294238452E-01,  0.7706779354E-02)
( -0.2360694213E-02,  0.1641986232E-01)
(  0.1765096630E-04, -0.5756690002E-02)
(  0.2039217583E-01,  0.7263082929E-02)
( -0.5792324241E-01,  0.6445352275E-02)
(  0.5362469728E-02, -0.2131747243E-01)
(  0.1572419413E-01,  0.2397064062E-01)
( -0.2178658444E-01,  0.7384173985E-02)
(  0.1807609054E-01, -0.4339467388E-01)
(  0.3009233960E-01, -0.2442781297E-01)
(  0.4809253936E-02,  0.1419239889E-01)
(  0.1102241162E-01, -0.1005449453E-01)
(  0.9447985470E-02, -0.1298368290E-02)
( -0.6518577865E-02, -0.1686914616E-01)
( -0.8117171648E-03,  0.2680934557E-01)
(  0.2914522463E-02,  0.1476264733E-02)
( -0.9814545078E-02,  0.1214388674E-01)
(  0.4860756973E-02,  0.6734424550E-03)
( -0.2316213636E-01, -0.1406010015E-01)
( -0.4496761064E-02, -0.6366244057E-03)
( -0.1577799965E-01,  0.1131392043E-01)
(  0.2244976537E-02, -0.1347851224E-01)
( -0.6041059599E-02, -0.1039376666E-01)
( -0.7377921191E-02,  0.1633251072E-02)
( -0.1573368635E-01, -0.1146307826E-01)
(  0.3947329291E-02, -0.1090830114E-01)
(  0.1798355333E-01, -0.1581884065E-01)
(  0.4783294476E-02, -0.4183948303E-02)
( -0.3486970978E-01,  0.2788352558E-02)
(  0.1260782753E-01, -0.1474204704E-01)
(  0.6858927049E-02,  0.1312765342E-01)
( -0.2581864188E-02,  0.1813180994E-02)
(  0.1007002506E-01, -0.3512445677E-01)
(  0.5265102801E-02,  0.2218561766E-01)
(  0.3689487243E-01, -0.8662912801E-02)
( -0.4866729581E-02, -0.3931395159E-02)
( -0.9579760903E-02,  0.6742205619E-01)
(  0.6279172274E-02,  0.7932050511E-03)
( -0.3106734607E-01, -0.2781101108E-01)
(  0.9487411287E-02, -0.9730164965E-03)
(  0.1636484816E-01,  0.7110869218E-01)
( -0.1237097573E-01, -0.1069912296E-02)
(  0.2764269695E-02,  0.2108780304E-01)
( -0.3113557502E-02,  0.1118317596E-02)
( -0.3126787088E-03, -0.8151319309E-03)
( -0.1019180034E-02, -0.5273945590E-02)
( -0.1897738438E-01,  0.5613178117E-02)
( -0.8881005898E-02, -0.7725345752E-02)
( -0.1225995026E-01, -0.1220876667E-01)
(  0.2689360485E-02, -0.8682732001E-02)
(  0.3321664125E-02,  0.8207247821E-02)
( -0.8095305761E-03, -0.3471293387E-02)
(  0.1941354998E-01,  0.9999820933E-02)
(  0.1463171674E-01,  0.1758558826E-01)
( -0.1094657430E-01, -0.1746369176E-02)
(  0.4627621807E-02,  0.3531649349E-02)
(  0.1685991617E-01,  0.2177670795E-01)
( -0.1076169270E-02, -0.1820167148E-02)
(  0.1340401239E-01, -0.3829745220E-02)
( -0.1268064183E-01, -0.6995646930E-02)
(  0.2126496040E-01,  0.3465747663E-02)
(  0.9348625431E-02,  0.4969454097E-02)
(  0.1680497882E-01, -0.7988046759E-02)
(  0.1702824932E-01,  0.4496464530E-02)
(  0.5805851504E-02,  0.4834205068E-01)
(  0.9999413237E-03,  0.2414763198E-01)
( -0.1327125352E-03,  0.4101089305E-02)
( -0.9924113123E-02, -0.5054339378E-02)
( -0.3781795306E-01,  0.9447533970E-02)
( -0.1084282649E-01,  0.8254226280E-02)
(  0.1943558621E-01, -0.1239801152E-01)
( -0.9258534475E-03, -0.2311883992E-02)
(  0.4564285971E-01,  0.5176492361E-01)
( -0.1914007989E-02,  0.4749503688E-02)
(  0.3950775712E-01,  0.7367006148E-01)
( -0.3875873281E-02,  0.2982748123E-02)
( -0.3186868055E+00,  0.8610636351E-01)
( -0.3439002249E-02, -0.7940003582E-02)
(  0.7896165671E-01, -0.4446149859E-01)
( -0.8830613872E-03, -0.6325160694E-02)
(  0.3890101232E-03, -0.1213680225E+00)
( -0.5671937952E-02,  0.3796217225E-02)
( -0.1025476984E-01, -0.1505626680E-01)
(  0.3680159200E-02,  0.6780504649E-03)
(  0.2125527753E-02, -0.1773708727E-02)
( -0.9941870134E-02, -0.1454209142E-01)
( -0.4652538621E-02, -0.1025914171E-01)
(  0.3569873320E-01, -0.9220349629E-02)
( -0.1120460155E-02, -0.2769919845E-02)
( -0.9206196562E-03, -0.1751417836E-01)
( -0.1892142087E-01,  0.2824568338E-02)
( -0.1129661077E-01, -0.1449129438E-01)
(  0.7596526930E-02,  0.9249903675E-02)
(  0.6396013906E-02, -0.2864876951E-03)
( -0.1068275615E-01, -0.3429104451E-01)
(  0.1725347472E-01,  0.1329999943E-02)
( -0.5194554778E-02, -0.1403990928E-01)
( -0.1143557307E-01,  0.2048785896E-01)
(  0.8279243536E-02,  0.3768669948E-02)
( -0.1551940514E-01, -0.1814504448E-01)
( -0.9660950298E-03,  0.1840891589E-03)
(  0.2678946351E-02,  0.1656102259E-02)
( -0.8569493660E-02, -0.7141149967E-02)
( -0.7344772433E-02, -0.9839963479E-02)
( -0.1342831230E-01, -0.2881848061E-02)
(  0.7998956298E-02, -0.2290875261E-02)
(  0.3088978935E-02,  0.6101206403E-02)
(  0.1446252066E-01, -0.5020756775E-02)
(  0.1255318505E-01,  0.2720728871E-02)
( -0.2952115693E-02, -0.1371376265E-01)
(  0.1897952864E-01, -0.1144592548E-01)
(  0.2144891471E-01, -0.3002202205E-02)
( -0.7831441540E-02,  0.1552306078E-01)
( -0.1610759040E-02, -0.5467965324E-02)
( -0.1227063625E-02, -0.2492993020E-02)
( -0.2920802272E-02,  0.1056225246E-01)
( -0.4869889469E-02,  0.7072538104E-02)
( -0.2062191161E-03,  0.6103731296E-02)
( -0.7918228829E-02,  0.2607713828E-01)
( -0.1161969262E-01, -0.4330839494E-02)
( -0.5100445433E-02,  0.7288419870E-02)
( -0.1432203634E-01,  0.1731706773E-01)
( -0.9132747802E-02, -0.6984019247E-02)
(  0.1862765880E-01, -0.8959194475E-03)
( -0.4988239755E-02,  0.3644855195E-02)
(  0.4036885054E-01,  0.8320763583E-03)
(  0.6328307314E-02, -0.1183176587E-01)
( -0.1669201229E-01,  0.1009895841E-01)
( -0.8108932511E-02,  0.6162277686E-02)
( -0.3778564039E-02,  0.3231820483E-01)
( -0.2805836895E-02, -0.1574205600E-02)
( -0.1425111681E-02,  0.2717142215E-02)
( -0.1898030031E-01, -0.5917646927E-02)
(  0.5171811253E-02, -0.1274252851E-01)
( -0.4464566765E-02,  0.4332298514E-02)
( -0.4881910806E-03,  0.1268829023E-03)
(  0.1488276544E-01, -0.1378961590E-01)
(  0.9606865072E-02,  0.4806404452E-02)
(  0.6757330535E-02, -0.9759862743E-02)
( -0.4150367248E-02, -0.1089829464E-01)
(  0.4497998951E-02, -0.1151939419E-01)
( -0.1015071889E-01,  0.4085873315E-02)
( -0.3150692063E-02, -0.1077849287E-01)
(  0.4795093202E-02, -0.1149616830E-04)
(  0.1559920396E-01,  0.6325740898E-02)
( -0.1533750833E-01,  0.1077271673E-01)
( -0.1102821177E-01, -0.7109032174E-02)
(  0.2369672639E-01, -0.1658000395E-01)
( -0.2662090423E-01, -0.1067743026E-01)
(  0.7073032808E-03, -0.1869775103E-01)
(  0.1535399730E-01, -0.1991237320E-02)
( -0.2441232870E-01, -0.2243674208E-01)
(  0.1391749675E-01, -0.9903909323E-02)
(  0.9150159195E-02, -0.9907715513E-03)
(  0.4933720360E-02, -0.3745018426E-03)
(  0.1269645145E-01, -0.8455828154E-02)
(  0.6501390407E-03,  0.4377356134E-02)
(  0.4469922859E-02, -0.1797386981E-01)
( -0.6116399474E-03,  0.2471184521E-02)
(  0.2513372763E-02, -0.5809195612E-02)
( -0.5275780825E-02,  0.7311337746E-03)
(  0.2299794140E-01,  0.6185381100E-02)
( -0.9982772806E-02, -0.7231514556E-02)
(  0.2131545102E-02, -0.3720322638E-02)
( -0.1314382284E-01, -0.5778843131E-02)
(  0.1421282114E-01,  0.1087876167E-01)
(  0.2982346278E-02, -0.8348292722E-02)
( -0.8194343501E-02,  0.2184430186E-01)
(  0.1708799280E-01, -0.3094198820E-03)
( -0.1386519483E-01, -0.2667310404E-02)
(  0.6421647905E-02, -0.1636869915E-01)
( -0.2249220666E-01, -0.1546318453E-01)
( -0.2273040094E-01,  0.5876781597E-02)
(  0.2532125443E-01, -0.1144191137E-01)
( -0.4051603124E-02, -0.3353532943E-02)
(  0.1026907697E-01,  0.1923865986E-02)
( -0.1358444764E-01, -0.3923152656E-02)
( -0.5567889825E-02,  0.3261769059E-02)
(  0.2926782075E-02, -0.3849080339E-03)
(  0.1088659448E-01, -0.2359127094E-03)
( -0.4291279730E-02, -0.2293474069E-03)
(  0.5455955879E-02,  0.1665832627E-02)
( -0.3301852857E-02,  0.1389660604E-01)
(  0.1056330500E-01,  0.5402642163E-02)
( -0.1471227020E-01,  0.2380191290E-02)
(  0.4167400299E-02, -0.1139900469E-01)
(  0.8230643844E-02, -0.3684617281E-02)
( -0.8824392562E-02,  0.1105919481E-01)
( -0.5448444502E-02, -0.6597680878E-02)
( -0.1199931891E-01,  0.2112777161E-01)
( -0.9430425186E-02,  0.1456600635E-01)
( -0.1219863763E-01, -0.7296416174E-03)
( -0.1123757562E-01, -0.2320695718E-02)
(  0.4883409048E-02, -0.2344323020E-01)
( -0.2730102170E-02,  0.5755482601E-04)
(  0.8038854405E-02,  0.2893153708E-01)
( -0.5770481380E-02, -0.1531327252E-01)
(  0.6959409144E-02,  0.1594771531E-01)
(  0.5294195988E-02, -0.8494069395E-03)
(  0.7749389767E-02,  0.1075262811E-01)
(  0.1127559626E-01,  0.2472028543E-02)
( -0.1490742632E-02,  0.2689618765E-02)
( -0.2678967955E-02, -0.1170299842E-01)
( -0.5888833889E-01,  0.1856212506E-01)
( -0.1608073385E-01,  0.4142472948E-02)
(  0.8355090629E-02,  0.2582181858E-01)
(  0.1613571090E-01, -0.3177081347E-01)
(  0.2142986986E-01, -0.4732516967E-01)
(  0.5292327536E-02, -0.8764261659E-02)
( -0.1215531489E-01, -0.3212797094E-02)
( -0.5237750376E-02, -0.8833062693E-02)
( -0.5867060952E-02,  0.1193501787E-01)
(  0.1775846768E-02,  0.3483939173E-02)
(  0.7889449093E-02,  0.2996548109E-02)
(  0.3001574914E-02, -0.2420718682E-02)
( -0.8669491616E-02,  0.1384541767E-01)
(  0.2417348965E-02, -0.2314731361E-02)
( -0.2585206254E-01,  0.2183087718E-02)
(  0.5688892824E-02, -0.1218881087E-01)
( -0.2030934526E-02,  0.6338295701E-02)
( -0.8944514727E-02, -0.7612409917E-02)
(  0.7165148020E-02, -0.5880044491E-02)
( -0.1262142795E-01, -0.6951091142E-02)
( -0.2191455895E-01,  0.4439067666E-02)
(  0.5355030353E-02,  0.1792841854E-02)
( -0.1243715317E-02, -0.1292750369E-01)
(  0.1627948305E-01, -0.1524466113E-01)
( -0.3105856840E-01, -0.1087438470E-01)
( -0.6609913345E-02,  0.3939269380E-02)
(  0.8353515778E-02,  0.1284278602E-01)
(  0.2181245670E-02,  0.1871727766E-01)
(  0.2157149236E-01, -0.3200628260E-01)
( -0.3923607316E-02, -0.1046992131E-01)
(  0.3648624566E-01, -0.5121021186E-02)
(  0.5936283968E-02,  0.1948683266E-02)
( -0.2254323861E-01,  0.6602117093E-01)
(  0.3391442026E-02, -0.5689606168E-02)
( -0.2845999523E-01, -0.2331943565E-01)
( -0.3059472867E-02,  0.5111400892E-03)
(  0.2425761583E-01,  0.6906156495E-01)
(  0.2214986258E-02, -0.7141479145E-02)
(  0.6364971395E-02,  0.3322186795E-01)
(  0.5727393009E-02, -0.1543098897E-02)
( -0.8236410674E-02, -0.1039077548E-02)
( -0.2179277626E-02, -0.3493741613E-02)
( -0.1214980249E-01, -0.2412570451E-01)
(  0.2659855390E-02, -0.8676036164E-02)
(  0.2868159025E-04, -0.1500834607E-01)
( -0.9411105939E-03,  0.3175409159E-02)
(  0.2524067506E-02, -0.8089864521E-02)
(  0.6671761145E-02,  0.1155419309E-01)
(  0.2341467289E-01, -0.8147533793E-02)
( -0.3852587216E-02, -0.1319725040E-02)
( -0.1243719905E-01, -0.1652327903E-01)
( -0.5331758348E-03,  0.3433131090E-03)
(  0.2205294813E-01, -0.1121245345E-01)
( -0.7094758355E-02, -0.1625479081E-01)
(  0.2511209685E-01, -0.1711501481E-01)
(  0.2912136097E-02,  0.8327498308E-02)
(  0.3496072996E-01,  0.1354199437E-01)
(  0.2291098036E-01, -0.6939416679E-03)
(  0.1841560346E-01,  0.3380207823E-02)
(  0.7393556279E-03,  0.1772842797E-01)
(  0.3021803810E-02,  0.5459733719E-01)
( -0.1109095390E-01,  0.1011329432E-01)
( -0.3751411363E-03,  0.1483489494E-01)
( -0.1913060730E-01,  0.1009800103E-01)
( -0.3751195202E-01,  0.4408543818E-02)
(  0.1962737240E-02, -0.1209642299E-01)
(  0.1626235958E-01, -0.1525541193E-01)
(  0.6319938441E-02,  0.3060803755E-02)
(  0.4907264371E-01,  0.5644273634E-01)
( -0.6618646771E-02,  0.8635141566E-02)
(  0.3324487183E-01,  0.8202800082E-01)
(  0.2588152074E-03,  0.2243066543E-02)
( -0.3176415822E+00,  0.8293327993E-01)
(  0.7890099745E-03, -0.9505760172E-02)
(  0.7734505251E-01, -0.4883860531E-01)
(  0.6729880329E-02,  0.8127134334E-02)
(  0.7699653534E-02, -0.1029014088E+00)
( -0.6532392901E-02,  0.2860565973E-02)
(  0.1891430918E-01, -0.3827924902E-02)
(  0.8590108579E-02, -0.1060119050E-01)
(  0.3923734389E-02, -0.3245100214E-01)
( -0.5622803327E-03, -0.1068159557E-01)
( -0.5657959419E-02, -0.2707870049E-01)
(  0.9294167533E-03, -0.1441687235E-01)
(  0.2637917604E-02,  0.4612954986E-02)
( -0.4156140316E-02,  0.1730578739E-01)
( -0.1413620807E-01,  0.1298979031E-01)
( -0.6098330134E-02, -0.1059084836E-01)
( -0.2985281152E-01, -0.9171513555E-02)
( -0.6739597944E-02, -0.2282542140E-01)
(  0.1466662821E-01,  0.1176722117E-01)
(  0.1574136677E-01,  0.3411313046E-02)
(  0.1371661653E-01,  0.2642523592E-01)
(  0.1474624625E-01,  0.6899750598E-02)
(  0.1619009268E-01, -0.1090424242E-01)
(  0.5770340286E-02,  0.3488834269E-02)
(  0.7583479415E-03, -0.6758475642E-02)
( -0.7528065386E-02, -0.6215137246E-02)
( -0.8799228024E-02, -0.5735921909E-02)
( -0.1613238596E-01, -0.2028572230E-01)
(  0.1592789439E-02,  0.4928541406E-02)
( -0.5996118065E-02,  0.2975923736E-02)
( -0.3436536659E-02,  0.1799120417E-01)
(  0.1936413735E-01, -0.1714520737E-01)
( -0.1198806069E-01,  0.1588444680E-02)
( -0.2793993091E-02,  0.7117537000E-02)
( -0.4158752822E-02,  0.2108291747E-02)
(  0.8831811558E-02, -0.6541463115E-03)
( -0.1371341100E-01,  0.7775394279E-02)
(  0.1463526469E-01,  0.2324877203E-02)
( -0.3580546167E-02,  0.1412208557E-01)
( -0.2791664568E-03, -0.8780268676E-02)
( -0.4166963432E-02,  0.2912189534E-02)
(  0.1950365717E-02,  0.2253186512E-01)
(  0.3424615861E-02, -0.8661114990E-02)
(  0.3692159758E-02, -0.5797404231E-02)
( -0.7997403460E-02, -0.3256680004E-02)
( -0.8263988639E-02,  0.1664840701E-01)
(  0.3582460621E-03, -0.5032780330E-02)
(  0.2820970170E-01, -0.2907017400E-02)
(  0.2525766558E-01,  0.1287416243E-01)
(  0.4118220086E-01,  0.1669489364E-02)
(  0.1515790783E-01, -0.4338099518E-02)
( -0.1733955374E-01, -0.4219859649E-02)
( -0.7872478475E-03,  0.1981893361E-01)
( -0.1136022482E-01, -0.4135982884E-02)
( -0.2440477889E-02,  0.5121085417E-02)
( -0.6446781734E-02, -0.8801460514E-02)
(  0.4185575272E-03, -0.8194567660E-02)
( -0.1778205748E-02,  0.5790771121E-02)
( -0.2246385738E-01, -0.2118777403E-02)
( -0.3246627791E-02, -0.1506670900E-01)
(  0.1731709039E-02, -0.8018168481E-04)
(  0.7776876547E-02, -0.7227421057E-02)
( -0.1682764016E-01, -0.2741936249E-01)
(  0.1596823287E-01, -0.1047983974E-01)
(  0.9211969387E-02, -0.1656776995E-01)
( -0.6917399957E-05, -0.3833476593E-02)
( -0.7916231006E-02,  0.6261319855E-03)
(  0.8178721654E-02, -0.1158183175E-01)
(  0.6526919917E-02, -0.8893474949E-02)
( -0.1373566955E-02,  0.2257659715E-01)
( -0.1209257400E-01, -0.9917882338E-03)
(  0.8110803338E-02, -0.2562414105E-01)
( -0.4818067416E-02,  0.1585781868E-01)
(  0.1918919133E-01, -0.2515504685E-01)
( -0.2832054358E-01, -0.7251213193E-02)
( -0.1260603398E-02,  0.1682417353E-01)
(  0.2980374049E-02, -0.3926443883E-02)
( -0.7398109179E-02, -0.1372758014E-01)
(  0.1899830612E-02, -0.9570240920E-02)
( -0.9364470796E-02,  0.5378890050E-02)
(  0.1532318330E-01,  0.9520043107E-02)
(  0.2184308867E-01,  0.1281594791E-02)
( -0.2618707224E-02, -0.1027165240E-01)
